mean_amplitude,rms,peak_value,std_dev,dominant_frequency,spectral_entropy,zero_crossing_rate,kurtosis,skewness,leak_label,leak_size_mm
-0.007979369391852786,0.11847652908113968,0.2616360920761681,0.11820751924992969,468.75,3.3444940088546256,0.8509803921568627,-1.1032795779754334,-0.04552153911728987,0.2mm,0.2
0.0017250212256609446,0.12060348582587713,0.292119026778373,0.12059114849408958,468.75,3.4971931859558767,0.8823529411764706,-0.8688788521210893,-0.07404249563764786,0.2mm,0.2
0.0013937115676138665,0.041297991448552104,0.09603550922184709,0.041274467479920106,195.3125,2.964566596851167,0.396078431372549,-0.9095019116394614,-0.09118692395558828,normal,0.0
-0.011139846203862686,0.302162828370716,0.6101375954641062,0.30195741202286297,19.53125,1.249049497605058,0.10588235294117647,-1.249128044501996,0.014697323023755692,2mm,2.0
-0.0020065205091756542,0.2885951684033717,0.6231031951093764,0.28858819293452864,19.53125,1.0844600926548844,0.11372549019607843,-1.2231576938211672,-0.005711480871441341,2mm,2.0
-0.010355899894933948,0.31226546134161526,0.72284904770609,0.3120936937591946,19.53125,1.0985413940788733,0.09411764705882353,-1.1578593868526497,0.030522810507015677,2mm,2.0
0.000641772764429981,0.04136199652289381,0.09268006410969254,0.04135701734988532,195.3125,2.8159606456361423,0.38823529411764707,-0.8230846266990826,-0.18944531211033605,normal,0.0
0.0020496889290519873,0.116255372557996,0.26251190709297256,0.11623730220498311,468.75,3.323317880113429,0.8862745098039215,-0.9262823744115014,0.0649135059418852,0.2mm,0.2
-0.0005838150125651961,0.038821791587700834,0.09856727658084397,0.03881740153732579,195.3125,3.1276679298319854,0.403921568627451,-0.7447457014890251,-0.17824636254261708,normal,0.0
0.005625237661154796,0.29456537260412075,0.6146595591405524,0.29451165586214073,19.53125,1.3048733731258024,0.09803921568627451,-1.247006029393439,-0.08144478251552706,2mm,2.0
0.004700155024572807,0.29346201814884537,0.6525782917261419,0.29342437635400753,19.53125,1.1940917047804787,0.07450980392156863,-1.1565560395067778,-0.03424286364574634,2mm,2.0
-0.0002700645358229806,0.11974842508477324,0.2458758397724944,0.11974812055072112,468.75,3.448472500764813,0.8588235294117647,-1.0946634895817082,0.007992708539863592,0.2mm,0.2
0.00017176062470590503,0.3018210091438608,0.5793557831328509,0.3018209602709962,19.53125,1.0580736054664737,0.09019607843137255,-1.171329810592546,0.031119383545393446,2mm,2.0
-0.0002341590574556647,0.042042395439991435,0.10814657041221624,0.042041743349538016,195.3125,3.1127287950866482,0.4,-0.7532160615591494,-0.005346079653125545,normal,0.0
0.007118265135479897,0.29550024557115917,0.556448334515184,0.2954144976707751,19.53125,1.1949375229322785,0.07450980392156863,-1.3210841770212367,0.05968320029513475,2mm,2.0
0.001043785959916357,0.1224611792945544,0.27254609200273816,0.12245673090966817,468.75,3.40556450015941,0.8627450980392157,-1.023420269187087,-0.0034746306913320964,0.2mm,0.2
0.0005961498730249607,0.11546770506034416,0.3043019232349815,0.11546616611471744,468.75,3.5042028781356205,0.8745098039215686,-0.8616474094408679,0.04850825446692626,0.2mm,0.2
0.0007527632483154865,0.04069745388434188,0.09063585997409114,0.04069049152025715,195.3125,2.6886028797010413,0.403921568627451,-1.0243533757203458,-0.022793482446921587,normal,0.0
-0.001970369456836094,0.04121097592455548,0.09678324883867584,0.04116384555478094,195.3125,3.1612435006227235,0.38823529411764707,-0.8588882861866649,0.1051445412367581,normal,0.0
-0.0029812722876136587,0.29336652710248984,0.534532453945364,0.2933513784520588,19.53125,1.159849874110996,0.10588235294117647,-1.283064405514835,-0.025370667171314573,2mm,2.0
-0.007573468442517748,0.2944819515432046,0.5962500281504293,0.29438454844037665,19.53125,1.178992040758946,0.06274509803921569,-1.2396079260237824,-0.03735766502830118,2mm,2.0
0.002916502889664781,0.0399311530161255,0.11388316470668644,0.03982450240859019,195.3125,2.8912084997137177,0.403921568627451,-0.7421555801640016,-0.05702674667180662,normal,0.0
0.00903418632004123,0.30309953587967,0.6066088214506721,0.302964869461801,19.53125,1.2472046647281367,0.09803921568627451,-1.2117746956743622,-0.013192033228336045,2mm,2.0
0.002046889477017753,0.03909258408670214,0.09320612883211424,0.03903895969470435,195.3125,2.8993871929916706,0.38823529411764707,-0.8700354230463114,0.002331783409086556,normal,0.0
-0.007978577329366646,0.2809419873419646,0.5798057193617137,0.2808286711777342,19.53125,1.3070009560939613,0.10980392156862745,-1.160265317123228,-0.08323611795730664,2mm,2.0
0.002084449056740647,0.11346743318252615,0.24650907826902602,0.11344828542186475,468.75,3.5066700903600525,0.8117647058823529,-0.9718587970659218,0.0028594785796762657,0.2mm,0.2
-0.0048454766904298605,0.11517115578282318,0.23455917837021764,0.11506918127801999,468.75,3.3504530946327735,0.8666666666666667,-1.1079178333874715,-0.006047074123129547,0.2mm,0.2
0.0006935693471140823,0.04006809728404956,0.08943975473343849,0.040062094073136066,195.3125,3.0555854134107703,0.4,-0.9470940617681607,-0.09713022863447215,normal,0.0
0.0017514229453853014,0.11723473323082427,0.2732327554780899,0.11722164984920197,468.75,3.3049495714909627,0.8666666666666667,-1.1046242938553656,-0.004215164758739249,0.2mm,0.2
0.004355235939543196,0.2878543490884759,0.6987816835598087,0.2878213998455658,19.53125,1.0766269286534424,0.058823529411764705,-1.2058861696545335,0.04681132362625053,2mm,2.0
-0.0012556977925455431,0.2971567645430389,0.6441769724553761,0.2971541114249319,19.53125,1.3520253839167755,0.09411764705882353,-1.1501063079157317,-0.08639658314522498,2mm,2.0
-0.0004263842292055608,0.11915320589183519,0.2550480935962964,0.11915244299128387,472.65625,3.2738102078609286,0.8980392156862745,-1.02220207244219,-0.09733011929341348,0.2mm,0.2
0.0034850296170322887,0.11487279765364705,0.258942967282918,0.11481992078617782,468.75,3.3675342208860295,0.8509803921568627,-1.0185997704467884,0.0865791725874916,0.2mm,0.2
0.00010901513600379098,0.040564057447205454,0.10464334724576341,0.04056391095888445,195.3125,2.7875829065502167,0.4,-0.7369156121899794,-0.004268796793295283,normal,0.0
0.0007352477938128805,0.03937837031232858,0.09455234255856265,0.039371505675254215,195.3125,2.91906003742057,0.396078431372549,-0.8006348260801475,0.07114119871093649,normal,0.0
0.011061460865508979,0.2944778501708023,0.6459352394520625,0.294270026208478,19.53125,1.3562119280598508,0.07450980392156863,-1.0758543424251963,-0.08526261628875512,2mm,2.0
-0.008198742985067106,0.2991986386776625,0.6148743728032444,0.29908628520885283,19.53125,1.2597380091455692,0.09803921568627451,-1.2038740913777124,-0.0035336598999261993,2mm,2.0
-0.0024148940320401083,0.04109658124979609,0.10512917684989759,0.04102556857905943,195.3125,3.0877583270429962,0.38823529411764707,-0.690160766257002,-0.1618054040412324,normal,0.0
-0.001842835683047224,0.30188972541682907,0.6565533069734775,0.3018841007222701,19.53125,1.2502108635664986,0.09019607843137255,-1.1646412153534589,-0.03382899533153593,2mm,2.0
0.001260117089845762,0.11929686997748284,0.27147187878869056,0.11929021456659522,468.75,3.537072602649248,0.8470588235294118,-0.8932209511032698,-0.03811798141903965,0.2mm,0.2
-0.002609614121091272,0.29991810367104305,0.5936383173127079,0.29990675021375146,19.53125,1.2896823399971828,0.10588235294117647,-1.2775111480534111,-0.03861100292477365,2mm,2.0
-7.937981797653294e-05,0.0405374888799252,0.11962705221388306,0.04053741115974918,195.3125,2.872008769787133,0.396078431372549,-0.7208622419076267,-0.04725443521590395,normal,0.0
0.0006914574482115202,0.04105771530983966,0.11218191431493701,0.041051892441897914,195.3125,2.928592334444584,0.4,-0.8530746089362395,0.21859614145233752,normal,0.0
0.00011289826021562699,0.2986798280307213,0.6510070176506546,0.2986798066934624,19.53125,1.1196821292159216,0.07450980392156863,-1.1990909547732045,-0.04754998987407249,2mm,2.0
-0.0010146313265757476,0.28994922407701057,0.5956755210293151,0.2899474488008674,19.53125,1.1633658778266138,0.08627450980392157,-1.305369530881719,0.03687202660398396,2mm,2.0
0.002860562908898831,0.04165481194549182,0.10337759801411048,0.04155647408116477,195.3125,2.908122184852556,0.39215686274509803,-0.9534436935842514,0.008175106643283225,normal,0.0
0.0008680902784948814,0.11989480780470373,0.27234345808684673,0.11989166508892612,468.75,3.3658859795514133,0.8901960784313725,-1.0454009183880741,0.04859214651187103,0.2mm,0.2
0.00021077283780294043,0.03913656685327577,0.10328224858968603,0.0391359992829079,195.3125,3.1253531079079138,0.41568627450980394,-0.6451010240685315,-0.09482572512348215,normal,0.0
-0.0003417572410903634,0.04149663899819365,0.10485858125870523,0.041495231655391054,195.3125,3.049275136789946,0.40784313725490196,-0.8348395924857961,0.1214370226958301,normal,0.0
-0.001766625433823363,0.11839075124738513,0.2777196897326359,0.11837756973133377,468.75,3.2497080662037607,0.8823529411764706,-1.0278461288637954,0.04546129977877068,0.2mm,0.2
0.0027105240578482077,0.30168064183354965,0.6872966217351112,0.3016684649021742,19.53125,1.3592727816552648,0.11764705882352941,-1.096854705545319,0.014161009626248578,2mm,2.0
-0.0016470119294254015,0.3057788016907258,0.6403084114099099,0.3057743660203068,19.53125,1.0999291298256,0.12156862745098039,-1.1576549305064543,-0.06076015187396657,2mm,2.0
-0.00023733869311805419,0.04157586119230598,0.09187668160996428,0.0415751837545746,195.3125,3.0136229309786824,0.396078431372549,-1.0148328186478095,-0.03071876268470297,normal,0.0
0.009551752545706664,0.2893222733131108,0.6659025519322868,0.2891645584409887,19.53125,1.3231814217856928,0.09803921568627451,-1.0596447805259197,0.014977617171879879,2mm,2.0
-0.0019434682474518622,0.1158457947056029,0.25921181529111603,0.11582949141796246,468.75,3.367369299961766,0.8588235294117647,-1.1722840462915471,-0.06874523594144642,0.2mm,0.2
0.004239102475760882,0.1194519155130813,0.2658207359926022,0.1193766733074109,468.75,3.425767028469399,0.8862745098039215,-0.9855893202024637,-0.1074963538006328,0.2mm,0.2
-0.0021655913767901266,0.11715235503324137,0.27513772653061,0.1171323375666319,468.75,3.408158646811029,0.8313725490196079,-1.1145682141716056,-0.051185966926735604,0.2mm,0.2
-0.007209862550172152,0.294464365252222,0.6574825651260715,0.29437608647001484,19.53125,1.292125370939053,0.09411764705882353,-1.035504370669204,0.026471958392070984,2mm,2.0
0.004137902679100698,0.30463438498635664,0.6711793755233717,0.30460628075834884,19.53125,1.0196797708797767,0.09019607843137255,-1.208776609350569,0.07236691555450704,2mm,2.0
-0.0020631420268754546,0.1184882350592787,0.3028306852682775,0.11847027176654835,468.75,3.5105027806726903,0.8901960784313725,-0.8646697098437666,-0.08298512047642717,0.2mm,0.2
0.004222525466971161,0.11573688758629785,0.27249152924633446,0.11565983497672874,468.75,3.3018548074490797,0.9019607843137255,-0.9493243276147889,0.00695941424456333,0.2mm,0.2
-0.0015692360212894614,0.2923218865308483,0.5935035021066581,0.29231767453108887,19.53125,1.1249021458572954,0.08627450980392157,-1.1854097857173742,0.014036625567899494,2mm,2.0
0.0003609080319482754,0.040311298837613495,0.11392981027430443,0.040309683196074045,195.3125,3.0706049361601138,0.40784313725490196,-0.698816496360533,-0.0641177802874035,normal,0.0
0.0027243909955335524,0.11997627109044981,0.28354316259402423,0.11994533470907719,472.65625,3.5879525938353156,0.8470588235294118,-0.8718401491260246,-0.03486250707503882,0.2mm,0.2
0.00011877536378779015,0.04063098332921779,0.10391999792632581,0.04063080972257544,195.3125,2.8870865346369996,0.403921568627451,-0.699683038374169,-0.11272975819268433,normal,0.0
0.0012241010776133415,0.12137970309152937,0.2419043645141098,0.12137353047159669,472.65625,3.423725580997428,0.8627450980392157,-1.143459864350051,0.04831112655271035,0.2mm,0.2
0.0028572568291216896,0.11671915141936001,0.2607419405262874,0.11668417369749819,472.65625,3.4917200034185196,0.8745098039215686,-0.9116105996998924,0.08587579385833433,0.2mm,0.2
0.0007028623771800318,0.0417172168843146,0.09437234397418562,0.04171129546120197,195.3125,2.757331855699736,0.38823529411764707,-0.8013179344103976,-0.10008903689410016,normal,0.0
0.006107749255127443,0.29857544317257523,0.6103220570919434,0.2985129656559933,19.53125,1.1368004629474733,0.10588235294117647,-1.279550251913718,-0.04735999828646596,2mm,2.0
-0.003661563591829644,0.2989759486479483,0.6723692973441338,0.29895352619095095,19.53125,1.1340023353232223,0.10588235294117647,-1.1814892717567347,-0.01733964213319738,2mm,2.0
0.001707463029463759,0.03958468076996088,0.08913902507320026,0.03954783839431335,195.3125,2.819314110369267,0.403921568627451,-0.9775840174316204,0.06619882897838032,normal,0.0
0.0013304653188641637,0.29169576295297733,0.5877933260653062,0.2916927287176608,19.53125,1.203814584572514,0.10196078431372549,-1.2335977554428588,-0.0407111908738152,2mm,2.0
-7.546071614597874e-05,0.2976453642407851,0.6125799193806595,0.29764535467517367,19.53125,1.19866675673528,0.12549019607843137,-1.166499556932172,0.08056940000769076,2mm,2.0
-6.263493829760389e-05,0.04062964521707045,0.09114574612403087,0.04062959693781764,195.3125,2.7964126120500135,0.4117647058823529,-0.9282990993754083,-0.05367157298755858,normal,0.0
-0.0013564958463725468,0.12271561745060662,0.32563854317166563,0.1227081198833329,468.75,3.343979520236121,0.8666666666666667,-1.0170704909375545,-0.04786277951912151,0.2mm,0.2
0.00163510940175122,0.04334708187612599,0.11140038077128052,0.04331623165073197,195.3125,2.7860549090806375,0.396078431372549,-0.6907850149368855,0.004673248343679699,normal,0.0
0.0009904469931848279,0.042526372477764654,0.10106968981262324,0.04251483706744353,195.3125,2.8369787963677258,0.4,-0.9232490410579239,-0.055708038591120945,normal,0.0
-0.0009364469243621773,0.03914393295340563,0.09263652109463535,0.039132729961230246,195.3125,3.1802544982375776,0.4,-0.792988430086428,0.03751071770380546,normal,0.0
1.580229539697184e-05,0.04082462987745254,0.09094496151076187,0.04082462681909598,195.3125,2.680662471432787,0.38823529411764707,-0.9871475982122462,0.0027841804107965654,normal,0.0
0.0014409722654098868,0.04003442269819605,0.09963388757891933,0.04000848159713331,195.3125,3.1175689109905473,0.4117647058823529,-0.8595256080253293,0.12610871564466195,normal,0.0
0.0011917660957497071,0.29807599533193196,0.6755206155933171,0.298073612865505,19.53125,1.359917314655018,0.10196078431372549,-1.1678735698589229,-0.05887649553357413,2mm,2.0
-0.0011012001664250795,0.04055480686576108,0.08928537239435116,0.04053985345450384,195.3125,2.9883562160834143,0.4,-0.885707335488211,-0.14067357762459462,normal,0.0
0.001444720767100404,0.30294699834681366,0.6525975550853895,0.30294355347036095,19.53125,1.193278672958618,0.10588235294117647,-1.1585213442042475,-0.07699276293982847,2mm,2.0
-0.0028833082708031865,0.28957215175264506,0.6528635358460835,0.28955779665564596,19.53125,1.3730157541155672,0.13333333333333333,-1.170008164604143,0.11324922925567897,2mm,2.0
-0.0015516408360626032,0.04165245958924199,0.11377727593454859,0.04162354862994384,195.3125,3.1780812135729324,0.4,-0.745636952724853,0.03710448932757928,normal,0.0
-0.006554315148135339,0.3045465615361176,0.6353041262065473,0.3044760238449182,19.53125,1.311684972131889,0.09019607843137255,-1.1283630189438272,0.04171289005749776,2mm,2.0
0.0006122652559621747,0.11655542472336085,0.26271240795821305,0.11655381659859698,468.75,3.4285575057605913,0.8745098039215686,-1.0424379282329705,0.03615671076511668,0.2mm,0.2
-0.0023083804905342327,0.11558571036752284,0.30096774516020985,0.11556265755284359,472.65625,3.290364468702304,0.8784313725490196,-0.9712448721128304,0.0039008709833285755,0.2mm,0.2
0.0022385002884657765,0.2992480931701256,0.6318092666131978,0.2992397205960711,19.53125,1.2453631322232637,0.10980392156862745,-1.212405566509665,-0.08496705735025285,2mm,2.0
0.0021819014908563347,0.3047868156078541,0.6425835081543987,0.3047790056323766,19.53125,1.125624782598329,0.09411764705882353,-1.1842079843539546,-0.03874360782016426,2mm,2.0
-0.0018189491087935387,0.11312449653923656,0.28117316081821264,0.1131098719891211,468.75,3.41660811111751,0.8627450980392157,-0.9110936857007754,0.07138051474213819,0.2mm,0.2
-0.0017422037577052732,0.040097603257875196,0.09170246696452243,0.040059736807580265,195.3125,2.84099557132234,0.4,-1.1256818835163718,-0.01738191752465228,normal,0.0
-0.0015622140592413422,0.11430731805907436,0.2555828582605575,0.11429664233516003,472.65625,3.430286507346757,0.8823529411764706,-1.0828945005142538,0.13812460674298377,0.2mm,0.2
0.002084456361042354,0.11379922917192276,0.24298927160190548,0.1137801371145364,468.75,3.3025902244587475,0.8549019607843137,-1.0512260827622144,-0.06498885277472434,0.2mm,0.2
-0.0033657506945370024,0.11897338209789993,0.23553774811074457,0.11892576411390056,472.65625,3.4709282928923737,0.8705882352941177,-1.076426087542649,0.08516278897843883,0.2mm,0.2
